,created_date,tweets,sentiment
270,2019-05-04,Highlight : plans set up company China ? Munger : `` Well 've got one — Dairy Queen over China…,Neutral
271,2019-05-04,Highlight : Buffett rise automation potential job losses : `` n't think need worry American…,Neutral
272,2019-05-04,Highlight : Buffett : `` Regulation pain neck [ ] n't want bunch charlatans operating . '' Mun…,Neutral
273,2019-05-04,RT @ ScottGamm : Warren Buffett values life : 'It 's two things ca n't buy ',Neutral
274,2019-05-04,"Highlight : `` economy people , system remarkably ingenious achieving whatever , …",Positive
275,2019-05-04,Highlight : `` think Freddie [ Mac ] Fannie [ Mae ] finance homes … throu…,Neutral
276,2019-05-04,Highlight : n't Berkshire invest excess cash diversified index fund ? Buffett : `` conditions ..…,Neutral
277,2019-05-04,"Highlight : `` ’ 20 public company corporate boards , '' Buffett says . `` independent directors many case…",Positive
278,2019-05-04,Highlight : `` one thing definitely understand Berkshire run business way tha…,Neutral
279,2019-05-04,"Charlie Munger : 'If want one mantra , comes ' Singapore 's first prime minister",Positive
280,2019-05-04,Warren Buffett missing market 's hottest tech stocks,Negative
281,2019-05-04,"Highlight : `` put lot money energy , '' Buffett says . `` 're really marvelous shape departm…",Positive
282,2019-05-04,"Highlight : `` right strategy great mass humanity specialize , '' Munger says . `` Nobody wants go t…",Positive
283,2019-05-04,"Highlight : ownership gets distributed , Berkshire vulnerable activist investors ? `` 's g…",Negative
284,2019-05-04,Highlight : Buffett would differently : `` would whole lot reading '' businesses `` try t…,Positive
285,2019-05-04,"Highlight : Buffett Progressive : ’ “ , well run business… appetite growth . Sometime…",Neutral
286,2019-05-04,Highlight : Berkshire need adopt model wide moats strong brands embrace technology ? Buffett : …,Positive
287,2019-05-04,Highlight : “ ’ think ’ happened 737 Max [ 8 ] particular effect '' FlightSafety say…,Positive
288,2019-05-04,"RT @ oliviarcross : “ anything money could buy pretty much , fun anything else. ” -Warr…",Positive
289,2019-05-04,Highlight : Buffett Berkshire 's portfolio performance : “ could calculated fairly easy ’ 40 % of…,Positive
290,2019-05-04,RT @ SamRo : 10-year-old : “ third year here. ” Buffett : “ rich . ”,Positive
291,2019-05-04,"Highlight : value life ? Munger : `` Well , would like little . '' Buffett : `` It…",Negative
292,2019-05-04,"RT @ TeflonGeek : Warren Buffett : Berkshire “ one place , think world , somebody call Saturday meet Sund…",Neutral
293,2019-05-04,Munger : Bitcoin investors celebrate 'Judas Iscariot ' happy hours,Positive
294,2019-05-04,Highlight : GAMCO CEO Mario Gabelli comparing investing style Buffett 's : `` notion value investing ... i…,Neutral
295,2019-05-04,Warren Buffett : Companies distress increasingly turning Berkshire Hathaway,Neutral
296,2019-05-04,Highlight : Mario Gabelli succession Buffett : `` think 's telegraphed forever ... profession…,Neutral
297,2019-05-04,Highlight : Happy birthday @ MylesUdland !,Positive
298,2019-05-04,Highlight : Berkshire Hathaway Director Ron Olson : `` whole lot reasons people come Berkshire [ de…,Positive
299,2019-05-04,"Berkshire Hathaway 'very peculiar , ' according Charlie Munger",Positive
300,2019-05-04,"Highlight : Robert R. Johnson , PhD , CFA , business learn Buffett Munger : `` hire good peop…",Positive
301,2019-05-04,"Highlight : `` like Apple holdings much , '' says Warren Buffett $ AAPL Berkshire ’ largest holding , d…",Positive
302,2019-05-04,Behind scenes shopping Berkshire Hathaway 's shareholders meeting,Negative
303,2019-05-04,Highlight : Munger 3G : `` ’ think problem cut research something . think problem the…,Neutral
304,2019-05-04,"Highlight : @ WhitneyTilson , 22nd consecutive Berkshire meeting : `` keep waiting old age catch u…",Positive
305,2019-05-04,Highlight : Buffett partnering 3G Capital : `` taste leverage do… also…,Neutral
306,2019-05-04,"Highlight : Munger : `` want one mantra , comes Lee Kuan Yew . ... Figure out works . ju…",Neutral
307,2019-05-04,Highlight : Buffett 10 % Fed threshold bank holdings regulatory impact Berkshire : “ like 9.5 % a…,Neutral
308,2019-05-04,Highlight : `` ’ think want manage people ’ money vehicle reach kind o…,Positive
309,2019-05-04,"Highlight : Buffett : `` ’ happy $ 50,000 $ 100,000 , ’ going happy $ 50 m…",Positive
310,2019-05-04,"Highlight : Munger : `` Let tell story tell young lawyers frequently come say , 'How I…",Positive
311,2019-05-04,"Highlight : Buffett bitcoin : `` honeymoon 1952 , bride , 19 , , 21 , stopped Las Vegas . ... looke…",Neutral
312,2019-05-04,Berkshire Hathaway 's Warren Buffett : Private equity 'not good looks ',Negative
313,2019-05-04,"Highlight : `` vice chairman getting new social distinction , '' Munger says . `` 've invited gathe…",Positive
314,2019-05-04,Warren Buffett describes fun investment outside Berkshire — duck hunting club,Positive
315,2019-05-04,RT @ SamRo : time Warren Buffett went long duck hunting club ... # YFBuffett @ ewolffmann,Negative
316,2019-05-04,Highlight : `` ’ necessarily think families circumstances saving money necessarily best th…,Positive
317,2019-05-04,Warren Buffett defends Berkshire 's Amazon stock purchase 'value investing ',Neutral
318,2019-05-04,"Highlight : `` Berkshire peculiar , '' Munger explains , later adding : `` 's awkward different . I…",Negative
319,2019-05-04,Highlight : kids develop delayed gratification skill ? Munger : `` ’ lot time delay ans…,Neutral
320,2019-05-04,Highlight : Buffett Berkshire 's new Amazon investment : `` people making decision Amazon absolutely a…,Positive
321,2019-05-04,"Highlight : `` ’ certain irony insurance people n't think , '' Buffett says . `` really…",Positive
322,2019-05-04,"Warren Buffett : 'm 'card-carrying capitalist , ' rejects US embrace socialism",Neutral
323,2019-05-04,RT @ readkrystalhu : Buffett says Berkshire 's investment Amazon n't change principle value investing . `` ppl making decis…,Neutral
324,2019-05-04,"Highlight : Buffett pension fund investments : `` ’ good looks , really think have…",Positive
325,2019-05-04,"Highlight : `` n't mind caught Amazon early , '' Munger says . `` guy [ Jeff Bezos ] kind miracle w…",Positive
326,2019-05-04,Highlight : Buffett : `` covenants protect debt holders really deteriorated business . … personal…,Positive
327,2019-05-04,RT @ JenSaidIt : Munger : n't mind caught Amazon earlier . 's kind miracle . feel like horse 's ass identifying…,Positive
328,2019-05-04,"`` Kraft-Heinz still well operationally , paid much , '' Buffett says , adding : `` turn any…",Positive
329,2019-05-04,Highlight : Buffett : `` 9.3 million profitable line Nebraska Furniture Mart think company…,Neutral
330,2019-05-04,"Highlight : `` made mistake Kraft part Kraft Heinz , '' Buffett says . `` ’ tragedy out two…",Neutral
331,2019-05-04,"Highlight : `` world going change dramatic ways , '' Buffett says . `` think much 's changed the…",Negative
332,2019-05-04,Highlight : Buffett 5G + investment opportunities : `` count managers anticipate 's coming their…,Neutral
333,2019-05-04,Warren Buffett Charlie Munger react Wells Fargo 's bank account scandal,Neutral
334,2019-05-04,RT @ MylesUdland : “ Amazon become brand. ” —Warren Buffett,Neutral
335,2019-05-04,"Highlight : `` ’ question … able spend 25 , 50 100 billion repurchasing shares , mo…",Positive
336,2019-05-04,"Highlight : `` voted plenty Republicans over years , '' Buffett says , later adding : `` n't think count…",Neutral
337,2019-05-04,Highlight : Buffett : `` One reasons ’ involved effort along JP Morgan Amazon… hope ther…,Neutral
338,2019-05-04,RT @ JenSaidIt : Munger : bought things China guess buy . # YFBuffett,Neutral
339,2019-05-04,RT @ readkrystalhu : Warren Buffett socialism : `` 'm card-carrying capitalist . believe would n't sitting except marke…,Neutral
340,2019-05-04,Highlight : “ think ’ favor kind government social safety net country prosperous o…,Positive
341,2019-05-04,Highlight : Warren Buffett arrive $ 100 billion figure share buybacks ? Buffett : `` probably arrive…,Neutral
342,2019-05-04,RT @ MylesUdland : “ think ’ favor sort social safety net country prosperous ... think ’ better o…,Positive
343,2019-05-04,"Highlight : `` 're breaking laws , prosecuted , '' Buffett says . `` lot dumb things…",Negative
344,2019-05-04,Highlight : Munger Wells Fargo : `` n't think people ought go jail honest errors judgement . ... d…,Positive
345,2019-05-04,Charlie Munger : Berkshire 'probably liberal comes repurchasing shares'…,Neutral
346,2019-05-04,"Highlight : `` see us getting efficient year year year , '' Buffett says . `` driverless trucks become pa…",Neutral
347,2019-05-04,Warren Buffett decries accounting rule change made mess Berkshire 's earnings,Negative
348,2019-05-04,"Highlight : Charlie Munger precision railroading : `` Well , doubt anyone interested unprecision in…",Positive
349,2019-05-04,Highlight : Buffett precision railroading : `` copying anything 's successful . ... think…,Positive
350,2019-05-04,Highlight : Berkshire repurchase lot stock ? Buffett : `` question whether $ 100 billion…,Neutral
351,2019-05-04,KISS frontman Paul Stanley : Streaming still 'Wild West ' artists,Positive
352,2019-05-04,"Highlight : `` homegrown operation , '' Warren Buffett says . `` started people … think wil…",Neutral
353,2019-05-04,Highlight : Buffett Berkshire 's Q1 : `` bottom line figures going totally capricious . ... really reg…,Positive
354,2019-05-04,Highlight : Buffett : `` understand room adjacent Charlie conducting little insurgency ca…,Negative
355,2019-05-04,Highlight : @ serwer speculates questions posed Warren Buffett : “ think biggest question … is…,Neutral
356,2019-05-04,RT @ SamRo : LIVE : Warren Buffett Charlie Munger speak ! # YFBuffett,Positive
357,2019-05-04,Warren Buffett : 've made bigger mistakes investing Amazon :,Neutral
358,2019-05-04,RT @ gurugk : # seescandies # cocacola ready . Starting soon ... best seat house @ YahooFinance watch # WarrenBuffet # CharlieMu…,Positive
359,2019-05-04,RT @ LuluTV : Watch # YFBuffett,Neutral
360,2019-05-04,"Highlight : `` Cyber poses real risks humanity , '' Warren Buffett says . `` ’ moving ’ unpredictable . ... …",Positive
361,2019-05-04,Highlight : `` want president wakes up every morning realizes greatest threat country ... are…,Positive
362,2019-05-04,Highlight : `` hoping ask [ Warren Buffett ] year ? '' @ mylesudland asks 9-year-old Daphne . `` ’ plann…,Neutral
363,2019-05-04,"Highlight : `` earnings per share ... n't include Kraft Heinz investment , '' @ mylesudland says about…",Neutral
364,2019-05-04,"Highlight : Warren Buffett breakfast today ? “ orange creamsicle Dairy Queen , washed…",Neutral
365,2019-05-04,"Highlight : Topics likely come up today ’ Berkshire Hathaway meeting include succession , 2020…",Neutral
366,2019-05-04,Yahoo Finance exclusive online host 2019 Berkshire Hathaway Annual Shareholders Meeting . Tune : …,Neutral
367,2019-05-04,LIVE : Warren Buffett Charlie Munger chair 2019 Berkshire Hathaway Annual Shareholders Meeting . # YFBuffett,Positive
368,2019-05-04,LIVE : 2019 Berkshire Hathaway Shareholders Meeting pregame show # YFBuffett,Positive
369,2019-05-04,Warren Buffett : Investors handicapped debt miss 'extraordinary opportunities ',Positive
370,2019-05-04,RT @ SamRo : Berkshire Hathaway Q1 : -operating earnings grow $ 5.5B -Kraft-Heinz MIA -net earnings spike $ 15.4B unrealized stock g…,Neutral
371,2019-05-04,Buffett biographer : 's makes Warren remarkable,Positive
372,2019-05-04,RT @ SallyPancakes : auditor n't signed off 10-K .,Neutral
373,2019-05-04,RT @ SamRo : Buffett tells Yahoo Finance ’ @ SallyPancakes ’ “ pretty unusual ” filed 10-K .,Positive
374,2019-05-04,GOP Nebraska Governor calls Trump 'wrap up ' trade deal China,Neutral
375,2019-05-04,11 Warren Buffett quotes 'll make smarter investor,Neutral
376,2019-05-04,"Berkshire Hathaway Q1 earnings grow , Kraft Heinz missing",Negative
377,2019-05-04,Berkshire Hathaway 's future 'quite rosy ' even without Warren Buffett,Neutral
378,2019-05-04,simple paradox heart Warren Buffett ’ investment strategy Berkshire Hathaway…,Neutral
379,2019-05-04,Morning Brief : 2019 Berkshire Hathaway Special Edition,Positive
380,2019-05-04,RT @ serwer : Buffett throng . @ YahooFinance,Neutral
381,2019-05-04,"RT @ YahooFinance : Highlight : `` saying invest stock market long term , money started wi…",Negative
382,2019-05-04,"RT @ ScottGamm : Berkshire Hathaway Q1 earnings grow , Kraft Heinz missing",Negative
383,2019-05-04,Warren Buffett revealed best life advice interview Yahoo Finance .,Positive
384,2019-05-04,"RT @ YahooFinance : Highlight : `` everyman vibe [ Warren Buffett ] gives , electricity surrounds , '' says @ TeflonGee…",Neutral
385,2019-05-04,Berkshire Hathaway Q1 earnings beat expectations,Neutral
386,2019-05-04,Warren Buffett 's investment deputies 'total discretion ' over stock moves :,Neutral
387,2019-05-04,LIVE : Warren Buffett walks floor Berkshire Hathaway annual meeting Omaha,Positive
388,2019-05-04,question Warren Buffett would ask presidential candidates,Neutral
389,2019-05-04,11 stocks Warren Buffett n't hold forever,Neutral
390,2019-05-04,Berkshire Hathaway CEO Warren Buffett warned new interview cyber attacks threat par nuclear…,Positive
391,2019-05-04,Warren Buffett identifies 'best way ' address income inequality,Positive
392,2019-05-04,Warren Buffett revealed keys success interview Yahoo Finance .,Positive
393,2019-05-04,RT @ YahooFinance : Highlight : Estimize Founder & amp ; CEO @ LDrogen $ GE : “ investor base completely switched point . ’ ve…,Negative
394,2019-05-04,Berkshire Hathaway fine Warren Buffett gone,Positive
395,2019-05-04,RT @ YahooFinance : Highlight : @ MBAMortgage CEO Robert Broeksmit ’ shortage affordable housing : “ supply proble…,Neutral
396,2019-05-04,RT @ YahooFinance : Highlight : “ American people stage ’ asking right questions ’ going able…,Positive
