,created_date,tweets,sentiment
1670,2019-03-08,Trucker 's Guide Staying Safe One Road Severe Weather,Positive
1671,2019-03-08,Woman Turned Mean Creepy Text Messages Etsy Store $ ETSY $ MTCH,Negative
1672,2019-03-08,"Illinois , New Jersey Governors Badly Need Legalize Cannabis Year",Negative
1673,2019-03-08,Love Cult Stocks ?,Positive
1674,2019-03-08,Sell-Side Debates Like Like Marvell 's Latest Earnings $ MRVL,Positive
1675,2019-03-08,"Chat @ MCaruso_Cabrera , Ever-Active Polymath",Neutral
1676,2019-03-08,"Whenever cannabis discussed , two acronyms — THC CBD — usually mentioned breath . followin…",Negative
1677,2019-03-08,Esports ETF Continues Benefit Shifting Video Game Industry $ AMZN $ ESPO,Negative
1678,2019-03-08,"Women Workforce Talk Gender-Based Challenges , Advantages",Neutral
1679,2019-03-08,"Facing FDA Scrutiny , Producers Get Cagey Selling CBD $ ACB $ CGC $ TLRY",Neutral
1680,2019-03-08,'s Behind TrovaGene 's Volatile Ride ? $ TROV $ BPTH,Negative
1681,2019-03-08,"Makings CNBC 's @ MorganLBrennan : Anthropology , Entrepreneurship 'Rent '",Neutral
1682,2019-03-08,"Chat @ LifeonEarthInc 's C-Suite : CBD Products , Uplisting Plans $ CGC $ LFER",Neutral
1683,2019-03-08,Analysts Positive Insys Ahead 2019 Pipeline Catalysts $ INSY,Positive
1684,2019-03-08,Game Over GameStop ? BofA Turns Bearish Video Game Retailer $ GME,Negative
1685,2019-03-08,Street Reacts Costco 's Big Q2 Earnings Beat $ COST,Neutral
1686,2019-03-08,RT @ Spus : missed today 's @ Benzinga # PreMarket Prep Show .,Neutral
1687,2019-03-08,Jefferies Bearish Tilray : 'The Stock Expensive Outlook ' $ TLRY,Negative
1688,2019-03-08,Keeping Up Fast Money : Day Life @ MelissaLeeCNBC,Positive
1689,2019-03-08,"Eventbrite Plummets 30 % Lower Guidance , Analyst Remains Bullish $ EB",Neutral
1690,2019-03-08,RT @ BenzingaEvents : Ticket prices # BZCannabis increase today ! ! n't miss chance save over 50 % off attending premi…,Neutral
1691,2019-03-08,Gender Equality ETF Still Going Strong $,Positive
1692,2019-03-08,US Job Growth Slowed Halt February,Neutral
1693,2019-03-08,Fintech Platform @ MoneyLion Hopes Gain Bringing Attention Gender Pay Gap,Neutral
1694,2019-03-08,Bio-Path Jumps Nearly 600 % 2 Days : Need Know $ BPTH,Positive
1695,2019-03-08,@ marketminute Went Teacher Trader Took Over Wall Street,Neutral
1696,2019-03-08,RT @ BenzingaPro : USA Nonfarm Payrolls Feb 20.0K vs 181.0K Est ; Prior 304.0K USA Private Payrolls Feb 25.0K vs 170.0K Est ; Prior 29…,Neutral
1697,2019-03-08,28 Stocks Moving Friday 's Pre-Market Session $ TNXP $ UPLD $ COST $ BIG $ HZNP $ NAV $ EB $ FIZZ $ BPTH $ OKTA $ AOBC $ CWH…,Neutral
1698,2019-03-08,# OTD Market History : John Galbraith Congressional Testimony Angers Investors,Neutral
1699,2019-03-08,20 Women Set Dominate International Cannabis Space Year,Neutral
1700,2019-03-08,SAFE Banking Act Addressing Cannabis Banking Introduced Congress,Positive
1701,2019-03-08,Another ESG ETF Enters Fold $ USSG $ DB $ JNJ $ MSFT $ V,Neutral
1702,2019-03-08,CBD Vs. THC : Science Behind Popular Cannabinoids $ GWPH,Positive
1703,2019-03-08,Dollar Tree Bargain Stock Q4 Earnings ? $ DLTR,Neutral
1704,2019-03-07,Illinois Stumbles Effort Better Bond Rating : 'Deadbeat Country ',Positive
1705,2019-03-07,California Marks 1 Year Recreational Marijuana : Much Cannabis Sold ?,Positive
1706,2019-03-07,Marvell Technology Falls Guidance Comes Lower Expected $ MRVL,Negative
1707,2019-03-07,Costco Trades Higher Big Q2 Earnings Beat $ COST,Positive
1708,2019-03-07,Sam Zell 's CNBC Interview Reveals Deep Schism Regarding America Character $ AMZN $ TPCO,Neutral
1709,2019-03-07,Going Gaga Gushers : Oil Producers Set Boost Permian Basin Production $ APA $ CHK $ CVX $ EOG $ PXD $ XOM $ RRC…,Neutral
1710,2019-03-07,"Canopy Growth 's Bruce Linton Talks Martha Stewart , Constellation Brands : 'Good Science Leads Great Products'…",Positive
1711,2019-03-07,Argus Ups Boeing Target Price Positive Industry Trends $ BA,Positive
1712,2019-03-07,first exchange traded fund dedicated # 5G telecommunications phenomenon debuted Tuesday launch th…,Positive
1713,2019-03-07,Bio-Path Jumps Nearly 600 % 2 Days : Need Know $ BPTH,Positive
1714,2019-03-07,RT @ QuantalyticsRes : Check out article @ Benzinga put together using Quantamize Smart Beta ETF Trading SIgnals read up you…,Positive
1715,2019-03-07,Abercrombie & amp ; Fitch Back Fashion Street ? $ ANF,Neutral
1716,2019-03-07,"RBC Questions Anheuser Busch 's Margins , Guidance , Debt Downgrade $ BUD",Neutral
1717,2019-03-07,Analysts : Estée Lauder 's Strength n't Cosmetic $ EL,Neutral
1718,2019-03-07,"Stocks Fall ECB Cuts Growth Guidance , Bank Stimulus Plan Falls Flat",Negative
1719,2019-03-07,Allergan 's Depression Drug Letdown Largely Expected : Analysts Focus Remainder Pipeline $ AGN $ JNJ,Negative
1720,2019-03-07,American Eagle 's Mixed Quarter : Analysts Speak Up $ AEO,Neutral
1721,2019-03-07,RT @ BenzingaPro : ShockWave Medical Shares Open Trade $ 24.80 ; IPO Priced $ 17/Share $ SWAV,Neutral
1722,2019-03-07,Banning 'Marijuana ' Cannabis Industry n't Work,Neutral
1723,2019-03-07,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
1724,2019-03-07,Obscure China ETF Finally Gets Love $ CN $ ASHS $ ASHX,Positive
1725,2019-03-07,"First Canada , US : Huawei Brings Lawsuits Worldwide",Positive
1726,2019-03-07,Nielsen -- Best Known Providing TV Ratings -- Partnering @ headset_io Start Tracking Cannabis Ind…,Positive
1727,2019-03-07,RT @ BenzingaPro : USA Initial Jobless Claims Feb 25 223.0K vs 225.0K Est ; Prior 225.0K USA Continuing Claims Jan 25 1.75M vs 1.77M…,Neutral
1728,2019-03-07,Kroger Falls 10 % Q4 Earnings Miss $ KR,Neutral
1729,2019-03-07,26 Stocks Moving Thursday 's Pre-Market Session $ ALSK $ HIIQ $ GWRE $ EAF $ ALT $ BPTH $ APVO $ BPI $ CTK $ APLS $ EPZM…,Neutral
1730,2019-03-07,"RT @ TripleDTrader : 're LIVE ! Talking $ NXPI Samsung rumors , market fragmentation flaws cause $ VGK fall 10 % the…",Positive
1731,2019-03-07,# OTD Market History : Hitler 's First Aggression,Positive
1732,2019-03-07,Taking Electric Vehicles Science Project Reality $ F,Neutral
1733,2019-03-07,NHL Alumni Association Partners Canopy Growth Cannabinoid Research $ CGC,Neutral
1734,2019-03-07,RT @ BzCannabis : Another great piece @ TheCannaWriter @ Benzinga # Cannabis Analysis : State-Run Cannabis Sales 'The Smart Way ' ? ft.…,Positive
1735,2019-03-07,"Street Reacts Target 's Q4 Earnings , Analyst Day $ TGT",Neutral
1736,2019-03-07,RT @ iamjakestream : problem solution near dear heart :,Positive
1737,2019-03-07,Precarious State South Africa ETF $ EZA $ PALL,Neutral
1738,2019-03-06,Namaste Technologies Expands Edibles Choklat Investment $ NXTTF,Neutral
1739,2019-03-06,RT @ MaryJanesFilm : Fresh love @ Benzinga - `` Make mistake : Women paramount early growth success industry…,Positive
1740,2019-03-06,Nielsen Enters Cannabis Industry $ NLSN,Neutral
1741,2019-03-06,Chat @ LeafLinkUS CEO Ryan Smith : 'Not Money ' Fundraising,Neutral
1742,2019-03-06,"American Eagle Shares Fall Mixed Q4 Earnings , Aerie Comps Up 23 % $ AEO",Neutral
1743,2019-03-06,Whole Foods Supplier United Natural Food 's Q2 Print Leaves Bear Analysts Unmoved $ UNFI,Positive
1744,2019-03-06,"making controversial call Tesla trade $ 100 end 2019 , former hedge fund manager…",Positive
1745,2019-03-06,"General Electric 's Power Business Flickering , Company 'Long Way ' Seeing Turnaround $ GE",Positive
1746,2019-03-06,Urban Outfitters Fashion Street Strong Q4 ? $ URBN,Positive
1747,2019-03-06,"Gottlieb 's Departure Creates Uncertainty Tobacco , Biopharma , Cannabis Industries",Neutral
1748,2019-03-06,RT @ BzCannabis : Wendy & amp ; Karen @ amazon @ PrimeVideo 's @ mjrealityshow fun @ Benzinga 's latest # Cannabis Capital Conference Miami…,Positive
1749,2019-03-06,n't Forget Dividend ETF $ QDIV,Neutral
1750,2019-03-06,US Trade Deficit Hits 10-Year High,Positive
1751,2019-03-06,Ambarella Analysts See Long-Term Opportunity Computer Vision $ AMBA,Neutral
1752,2019-03-06,Bulls Bud Week : True Leaf 'Mary Janes : Women Weed ' $ TRLFF,Positive
1753,2019-03-06,Would Tesla 's Downfall Domino Effect ? Tilson Follows Up Bearish Call $ TSLA,Neutral
1754,2019-03-06,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
1755,2019-03-06,Guggenheim Sees Roku Climbing $ 77 Higher Ad Revenue $ ROKU,Positive
1756,2019-03-06,Topicals Bringing CBD Mass Retail Customers $ GGBXF $ DSW $ SPG $ TLRY $ NBEV $ BUD $ STZ $ TAP,Neutral
1757,2019-03-06,Apple 's Streaming Ambition Could Result Disney CEO Iger Resigning iPhone Maker 's Board $ AAPL $ DIS,Neutral
1758,2019-03-06,FDA Approves Major Novel Depression Drug First Time 3 Decades $ JNJ $ LLY,Positive
1759,2019-03-06,First 5G ETF Arrives $ FIVG $ NOK $ XLNX $ UBNT $ SWKS,Positive
1760,2019-03-06,Analysis : State-Run Cannabis Sales 'The Smart Way ' ?,Positive
1761,2019-03-06,30 Stocks Moving Wednesday 's Pre-Market Session $ AVAV $ AMBA $ ANF $ MRNA $ BJ $ AON $ TLRY $ DLTR $ COO $ NIO $ QTT $ THO…,Neutral
1762,2019-03-06,"RT @ TripleDTrader : ever one days slept ? one days . Discussing , …",Neutral
1763,2019-03-06,"Alto , Alternative Investment Platform IRAs , Raises $ 2.8M",Neutral
1764,2019-03-06,# OTD Market History : Dow Hits 2009 Financial Crisis Low $ DJIA,Neutral
1765,2019-03-06,Barclays Analyst Says Tesla Apple $ TSLA $ AAPL $ AMZN,Neutral
1766,2019-03-06,"NFL , NBA , NHL , MLB MLS Stand Cannabis ?",Neutral
1767,2019-03-06,RT @ Benzinga : . @ CanopyGrowth researching efficacy cannabinoids treatment post-concussion neurological diseases part…,Neutral
1768,2019-03-06,4 Big Mistakes Owners Make Selling Small Business,Negative
1769,2019-03-06,Topicals Bringing CBD Mass Retail Customers,Neutral
1770,2019-03-05,Juniper Networks Buys Mist Systems $ 405M : 2 Analyst Takes $ CSCO $ JNPR,Neutral
1771,2019-03-05,"Piper Jaffray : Tilray , GW Pharma Early Leaders Medical Cannabis $ GWPH $ TLRY $ NVS",Positive
1772,2019-03-05,Morgan Stanley : 'Something n't Add Up ' Tesla $ TSLA,Neutral
1773,2019-03-05,"Meet Bill , Benzinga 's Newsdesk Analyst # TeamTuesday 🇪🇸 studied abroad Spain college picked up mus…",Neutral
1774,2019-03-05,"Urban Outfitters Stock Higher Reporting Record Q4 EPS , Revenue $ URBN",Positive
1775,2019-03-05,Markets React Amid Report FDA Commish Scott Gottlieb Resign $ MO $ PM $ BTI $ IBB $ XBI,Neutral
1776,2019-03-05,Analysts Laud Biogen 's & amp ; Strategy Following Deal Buy Gene Therapy Company Nightstar $ BIIB $ NITE,Neutral
1777,2019-03-05,VanEck 's Intriguing High-Yield Bond Opportunity $ EMAG,Positive
1778,2019-03-05,GE CEO Says Industrial Free Cash Flow Turn Negative 2019 $ GE,Positive
1779,2019-03-05,. @ CanopyGrowth researching efficacy cannabinoids treatment post-concussion neurological diseas…,Neutral
1780,2019-03-05,"WildHorse Acquisition Accretive Chesapeake 's Margins , Says MKM Partners $ CHK",Neutral
1781,2019-03-05,"Cowen Out Bullish Aurora Cannabis , Takes Neutral Stance Cronos $ ACB $ CRON",Neutral
1782,2019-03-05,Street Remains Bullish Salesforce Despite Concerning Guidance $ CRM,Neutral
1783,2019-03-05,Attention Biotech Investors : Mark Calendar March PDUFA Dates $ REGN $ RHHBY $ SAGE $ LGND $ JAZZ $ LXRX…,Neutral
1784,2019-03-05,"OxyContin Maker Purdue Pharma 's Legal Entanglement , Explained $ ENDP $ INSY $ MNK",Positive
1785,2019-03-05,"Barclays Analyst Says Tesla Apple , Lowers Price Target $ 192 $ TSLA $ AAPL $ AMZN",Neutral
1786,2019-03-05,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show,Neutral
1787,2019-03-05,# Fortnite # ApexLegends -- Video Games Attracting Pro Gamers ? $ ATVI $ EA $ MSFT,Neutral
1788,2019-03-05,RT @ groundfloor_com : Huge thanks @ Benzinga co-founder & amp ; CEO Brian Dally latest episode Fintech Focus Po…,Positive
1789,2019-03-05,Papa John 's Reaches Settlement Ousted Founder $ PZZA,Neutral
1790,2019-03-05,Mexico Grapples Cross-Border Shipping Demand Amid Economic Boom $ F $ FCAU $ GM,Positive
1791,2019-03-05,Fast Starts New Virtus ETFs $ VPC $ VRAI,Positive
1792,2019-03-05,Pre-Market Activity : Need Know -,Neutral
1793,2019-03-05,Major North American Sports Leagues Stand Cannabis ?,Positive
1794,2019-03-05,36 Stocks Moving Tuesday 's Pre-Market Session $ PKOH $ CTRP $ NEW $ AXSM $ HUYA $ IMGN $ TGT $ QTT $ YY $ WB $ ADMS $ GAIA…,Positive
1795,2019-03-05,# OTD Market History : Dow Makes First Post-Financial Crisis High $ DJIA,Positive
1796,2019-03-05,"RT @ joell : exciting news ! Today , embark next chapter career . ’ taken role Chief Marketing Officer NorCa…",Positive
1797,2019-03-05,Best Sector ETFs March : Last Year 's Laggards Day $ XLE $ XLF $ XLV $ XLP,Positive
1798,2019-03-05,IPO Outlook Week : Medtech Fintech $ FHL $ SWAV,Neutral
1799,2019-03-05,Analysts Mixed Foot Locker Following Strong Q4 Earnings $ FL,Positive
1800,2019-03-05,"Netflix , Spielberg Tussle Over Oscar Eligibility $ NFLX",Neutral
1801,2019-03-05,"RT @ Benzinga : Elon Musk often lashed out short sellers betting Tesla , one analyst said Friday ’ sell-off n't comi…",Neutral
1802,2019-03-05,Whitney Tilson : Tesla Shares Breach $ 100 Year 's End $ TSLA,Neutral
1803,2019-03-04,Sinful States Might Surprise,Neutral
1804,2019-03-04,Scoop : Former Twitter Brand VP @ joell Joins NorCal Cannabis Chief Marketing Officer $ TWTR,Neutral
1805,2019-03-04,"Exclusive : @ CallawayGolf CEO Talks Jack Wolfskin , Epic Flash Driver AI Change Industry $ ELY $ NKE",Positive
1806,2019-03-04,Salesforce Shares Fall Weak Guidance Despite Q4 Earnings Beat $ CRM,Negative
1807,2019-03-04,"Freight Futures Coming , Courtesy @ FreightWaves $ AMZN $ FDX $ UPS",Neutral
1808,2019-03-04,Crossed Over : Crossover Bond ETF Become Regular Junk Bond Fund $ CJNK $ JNK $ GLD $ GLDM $ STT,Neutral
1809,2019-03-04,. @ TrendSpider unique new offering world technical analysis offers automatic features AI-assi…,Positive
1810,2019-03-04,Video Games Attracting Pro Gamers ? $ ATVI $ EA $ MSFT,Neutral
1811,2019-03-04,"Elon Musk often lashed out short sellers betting Tesla , one analyst said Friday ’ sell-off w…",Neutral
1812,2019-03-04,Aurora Cannabis Wraps 'Accretive ' Whistler Medical Acquisition $ ACB $ CRON,Neutral
1813,2019-03-04,Wells Fargo Still Cautious California Utilities $ EIX $ PCG,Neutral
1814,2019-03-04,Attention Biotech Investors : Mark Calendar March PDUFA Dates $ JNJ $ REGN $ CELG $ RHHBY $ AERI $ SAGE…,Neutral
1815,2019-03-04,Whitney Tilson : Tesla Shares Breach $ 100 Year 's End $ TSLA,Neutral
1816,2019-03-04,Barron 's : Pharma 's Big Hope $ CRSP $ EDIT $ NVS $ PFE $ SRPT,Neutral
1817,2019-03-04,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
1818,2019-03-04,Lyft First Unicorn File IPO 2019,Positive
1819,2019-03-04,"Broken Shoe ? Nike Shares Rally , Brand Named Valuable Zion Williamson Incident $ NKE",Negative
1820,2019-03-04,. @ NHLAlumni Association Partners Canopy Growth Cannabinoid Research $ CGC,Neutral
1821,2019-03-04,# OTD Market History : & amp ; P 500 Index Launches $ SPX $ SPY,Neutral
1822,2019-03-04,"Biogen Bets Gene Therapy , Agrees Acquire Nightstar $ 800M $ BIIB $ NITE",Neutral
1823,2019-03-04,Office Depot Partners Alibaba Empower Small Businesses Online $ BABA $ ODP,Negative
1824,2019-03-04,Analysts Remain Skeptical Amid General Electric 's Aggressive Asset Sales $ GE $ WAB $ BHGE $ DHR,Negative
1825,2019-03-04,RT @ TripleDTrader : 're LIVE John Inch Gordon Haskett talking thoughts $ GE :,Positive
1826,2019-03-04,30 Stocks Moving Monday 's Pre-Market Session $ ASND $ NITE $ BPMX $ RKDA $ MDGS $ ODP $ BCRX $ PLACE $ SE $ MGIC $ TNXP…,Neutral
1827,2019-03-04,"S3 Partners : Longs , Shorts , Selling Tesla $ TSLA",Neutral
1828,2019-03-04,Detroit Host Forbes # Under30Summit 2021 : ' Place Innovation ',Neutral
1829,2019-03-04,"Bulls & amp ; Bears Week : Apple , Tesla , Home Depot , Walgreens $ AAPL $ CGC $ GPS $ LB $ TSLA $ HD $ WBA $ ODP",Neutral
1830,2019-03-04,Filmmaker 's Choice : Win Oscar Make Lot Cash ?,Positive
1831,2019-03-04,' Watershed Year ' : Cannabis Policies Matter Ever 2020 Presidential Hopefuls,Neutral
1832,2019-03-03,Analysis : Boeing Nominated @ NikkiHaley Board Directors $ BA,Neutral
1833,2019-03-03,Best Sector ETFs March : Last Year 's Laggards Day $ XLE $ XLF $ CVX $ XOM,Positive
1834,2019-03-03,Analysts Tip Scales Weight Watchers Guidance Sinks Shares $ WTW,Negative
1835,2019-03-03,Martha Stewart Joins Canopy Growth Advisory Role Develop CBD Product Line $ CGC $ SQBG,Neutral
1836,2019-03-03,Barron 's : Pharma 's Big Hope $ PFE $ NVS $ SPRT $ CRSP $ EDIT,Neutral
1837,2019-03-03,"S3 Partners : Longs , Shorts , Selling Tesla $ TSLA",Neutral
1838,2019-03-03,"RT @ NPDMattPowell : Broken Shoe ? Nike Shares Rally , Brand Named Valuable Zion Williamson Incident $ NKE $ PMMAF",Negative
1839,2019-03-03,"'They 've Got Diversify ' : Anheuser-Busch Buys Liquor , Canned Cocktail Company Cutwater $ BUD $ STZ",Neutral
1840,2019-03-03,'Sizable Amounts Short Covering ' Canopy Growth $ CGC $ ACB $ CRON,Neutral
1841,2019-03-03,"Week Ahead Biotech : Conferences , PDUFA Dates , Clinical Trials , Earnings , IPOs $ JNJ $ SESN $ MYOK $ ALEC $ HARP…",Neutral
1842,2019-03-03,RT @ BenzingaPro : Benzinga Pro ? Asked Options Trader Ron Williams,Neutral
1843,2019-03-03,"Broken Shoe ? Nike Shares Rally , Brand Named Valuable Zion Williamson Incident $ NKE $ PMMAF",Negative
1844,2019-03-03,Flowr Partners Chef Ryan Reed Develop Premium Edibles $ FLWPF $ SMG,Neutral
1845,2019-03-02,"Barron 's Picks Pans : Conagra , JPMorgan , L Brands , Weight Watchers $ ABBV $ JPM $ CAG $ CRSP $ EDIT $ WTW $ LB",Neutral
1846,2019-03-02,RT @ brian_dally : Appreciated opportunity talk journey building @ groundfloor_com share unique perspective sav…,Positive
1847,2019-03-02,Morgan Stanley Executive Director Resigns Take CFO Job Cannabis Industry $ MS,Neutral
1848,2019-03-02,Alibaba Wants Hollywood Hits Oscar Win $ BABA,Positive
1849,2019-03-02,RT @ QuantalyticsRes : Check out article @ Benzinga take journey Quantamize platform find 5 # techstocks t…,Neutral
1850,2019-03-02,Amazon Reportedly Launching New Grocery Chain $ AMZN $ WMT $ COST $ KR $ BJ $ CASY,Positive
1851,2019-03-02,Sinful States Might Surprise,Neutral
1852,2019-03-02,"Jamaican Cannabis Company Jacana Raises $ 20M , Completes First Export",Positive
1853,2019-03-02,"Week Tesla : SEC Alarms , Low-Cost Model 3 Dealership Closures $ TSLA",Negative
1854,2019-03-02,IPO Outlook Week : Medtech Fintech $ FHL $ SWAV,Neutral
1855,2019-03-02,"Losing Arsenal , Puma Signs Record-Breaking Deal Manchester City $ PMMAF $ ADDYY $ NKE",Neutral
1856,2019-03-02,Class 2008 IPOs : ? $ V $ SOL $ BEAT $ HCCI $ LOPE,Neutral
1857,2019-03-02,"RT @ detroit_bcc : week , w/ support @ detroitfintech_ & amp ; @ Yodlee , drew 200+ startups investors # detroit , eager build in…",Neutral
1858,2019-03-02,Ground Floor Groundfloor—How @ brian_dally Discovered Could Founder,Neutral
1859,2019-03-02,"Sell-Side Likes Splunk 's Q4 Earnings , Outlook $ SPLK",Neutral
1860,2019-03-01,"Pot Stocks , ETFs , Top News Data Cannabis Industry Week $ MJ $ HMLSF $ ACB $ CGC $ GWPH $ CTST $ MMNFF",Positive
1861,2019-03-01,MSCI Indexes See Larger A-Shares Weights $ KBA $ MSCI,Neutral
1862,2019-03-01,Hours Update -,Neutral
1863,2019-03-01,"Spurned USPS Denial End Exclusivity Agreement ,",Neutral
1864,2019-03-01,Analysts Debate VMware Cloud Stock Reaches New Altitudes $ VMW,Positive
1865,2019-03-01,"Village Farms International Enters Hemp , CBD Market , Launches Joint Venture Nature Crisp $ VFF",Positive
1866,2019-03-01,Fidelity Adds 3 ETFs Factor Lineup $ FSMD $ FDEM $ FDEV $ FENY,Neutral
1867,2019-03-01,"Analysts Cheer Old Navy Split , Gap Still Work $ GPS",Positive
1868,2019-03-01,"announcement # PaveTheWage pledge , @ MoneyLion spotlighting one America ’ longest-standing fina…",Neutral
1869,2019-03-01,Chat Northern Swan CEO Kyle Detwiler : 'Our Key Competitive Advantage Hybrid Strategy ',Neutral
1870,2019-03-01,RT @ PhillyPhreight : Great crowds week St Louis Detroit Freight Futures Road Shows ! Many thanks @ AnheuserBusch @ B…,Positive
